"date","log_ret_IHSG","Gap_high_low_IHSG","RSI_IHSG_30_days","log_ret_LQ45","log_ret_SNP500","log_ret_NASDAQ","log_ret_SET_Thai","log_ret_LSE","log_ret_USD_to_IDR","log_ret_EURO_to_IDR","log_ret_Pounds_to_IDR","log_ret_Yen_to_IDR","log_ret_Harga_Emas","log_ret_Crude_Oil"
2007-02-13,-0.00410307676183124,20.511962890625,49.0867926311157,-0.00527806877246531,0.00756877473291758,0.0038694538809819,-0.00716586731143034,0.00708393148672658,-0.000738675758443486,0.0520820419553372,-0.0013026366070466,0.00324246478124997,0.00196011947887631,0.021392104718614
2007-02-14,0.0135848131622289,16.4759521484375,51.9098835792869,0.0161271768765306,0.00761501206312497,0.0115193286123555,0.00771056003544627,0.0194180099029411,0.00109118733170443,-0.0392283438425727,0.0105982163431427,0.00935979841252968,0.00525803039931016,-0.0181108890218293
2007-02-15,0.0222628315174886,15.85107421875,56.1103398125236,0.0255989491855758,0.00103705549945323,0.00349824842177246,-0.00571969867006191,0,-0.00425046336862257,0.00118848208830949,-0.011108405974685,0.00316221485518585,-0.000149901281735407,-0.000172399713997442
2007-02-16,0.00220823737968711,13.1510009765625,56.504955164765,0.00256078267490717,-0.000872161360529513,-0.000316432676015302,-0.0084668030331553,-0.0023103501732868,0.000232374701414923,3.42572325831399e-05,-0.000453720515950625,0.000105718861396385,0.00224534190195933,0.0238552409183379
2007-02-19,0.00274368761240558,9.782958984375,57.0030782058288,0.00146034280734365,NA,NA,-0.00382995080729818,0.00231035017328675,-0.00113992014529852,0.00341767127718948,-0.00079450659647285,-0.00362580887233314,NA,NA
2007-02-20,0.00398754575159925,12.3441162109375,57.7332942021934,0.000729372456054982,0.00284027778340717,0.00667952622384973,0.00768868011242886,-0.00153964021692974,0.0024442561646907,0.0417564227231033,0.00537894454339426,-0.000251873653010976,-0.0176488667687875,-0.0224766776221101
2007-02-21,0.00556658931811833,11.3619384765625,58.749827098528,0.00646291334994645,-0.00140543797155436,0.00213849852906712,0.00247282868895685,-0.0015420143647305,0.000651584482990377,0,-0.000621346081503511,-0.006972591483483,0.0345507137697691,0.0338613696530843
2007-02-22,-0.00448275737209697,22.6119384765625,57.5952467997229,-0.00445989763891166,-0.000857924353369557,0.00258558712458936,0.00177487687545439,0,0.00144508368743138,0.000420079821342401,0.00270849956798755,-0.00312948998128808,-0.00117679885811,0.0145433246630108
2007-02-23,-0.00938234081604121,22.3680419921875,55.26012724844,-0.0138954667746753,-0.00357003895678748,-0.00390467384213103,-0.004117366921015,0.00308165458166029,0.00042986852863047,-0.0427435203137122,0.00359995888842433,0.00418384623721455,0.00543113433647951,0.00311243803509164
2007-02-26,-0.00425223414950255,16.5308837890625,54.2361771455351,-0.00554904598062864,-0.00125489323973427,-0.00421549581270418,-0.00298667457858068,-0.000769523796994441,-0.00357652159836832,0.00203617268989976,-0.00298029292487258,-0.000293540034851121,0.00496499921032306,0.00408063901736992
2007-02-27,-0.0112420705003294,33.1968994140625,51.6393816383508,-0.0120225091538444,-0.0353426608431007,-0.0393586763733948,-0.00692094689210172,-0.0225778530426403,0.00546987517476217,0.00758172123380804,0.00488751288932064,0.026855391756504,-0.00379448140568308,0.00113959630881989
2007-02-28,-0.0131455515672723,76.7669677734375,48.8447323432984,-0.0136901713069114,0.00554548495273402,0.00343689298536868,-0.0100215480604785,-0.0063191118771856,0.003469392865212,0.00256946704662121,0.00419428515226029,-0.00210650179583228,-0.0214299185535567,0.00535501208361749
2007-03-01,0.0105810155168122,23.8580322265625,51.0478217185472,0.0114349044895795,-0.00259780597730052,-0.0049539728003335,0.00511144087260655,-0.000792704055117676,0.00198172778566955,0.00380588815599481,-0.00134025820028946,0.0107715954725903,-0.0106632181891241,0.00339283115544765
2007-03-02,0.00030064007983432,13.0660400390625,51.1100467403666,-5.38116047644885e-05,-0.0114682618297496,-0.0151756339978046,-0.00232411522563769,0.00316705290144385,0.00339606081085586,0,-0.00425604047271142,0.00782437261959309,-0.0319094230039708,-0.00582338449505139
2007-03-05,-0.0353907680728249,47.6090087890625,44.362062355326,-0.0375490600564956,-0.00945220951484142,-0.0116042607819775,NA,-0.00953151490647155,0.00966595622736247,0.00266929345352541,-0.00162880206753394,0.0234868258313778,-0.00751057786036797,-0.0258004567683061
2007-03-06,0.0195957974541646,27.0250244140625,48.2450860608341,0.0224635930026898,0.015374780717887,0.0188163215494009,-0.00706449483786141,-0.00319732647602771,-0.006368392283334,-0.00236046768061347,0.00106744581612489,-0.0167760266506682,0.0110894937084785,0.0102683734380675
2007-03-07,0.00618651598505856,17.4169921875,49.4130679708063,0.00712422810803685,-0.00246831448679903,-0.00441197597631725,-0.00575632465243369,0.0190331185201425,-0.00357012816386864,-0.000655673473509304,-0.0061958066852519,0.00611121856401477,0.0105068766099914,0.0184480145476468
2007-03-08,0.0161432018050278,26.85595703125,52.3485555592053,0.016872592488393,0.00710134773078296,0.00549731381865112,0.00239875763077765,-0.00157232114321391,-0.00159332455266016,0.0375421689357469,-0.00175304707433666,-0.0144459723140321,0.00429456001782622,-0.00291593121740828
2007-03-09,-0.00394552318017962,24.2210693359375,51.5870638909319,-0.00419155450355278,0.000677392272920848,-7.53596185380579e-05,-0.00120611648568139,0,0.000545923071887787,-0.0390182061238856,0.00282597825556051,-0.00943780771156673,-0.00521717364193662,-0.0261334647291176
2007-03-12,0.0168248231240134,23.9539794921875,54.5241202011448,0.0193944381190137,0.0026766986224967,0.00615470934046235,0.00177145695400827,-0.00948630463951939,0.000709254727292408,0.00138542911137397,-0.000338696023559512,0.00690070346951895,-0.0024645353753825,-0.0191666828775131
2007-03-13,0.00160360048815912,12.0841064453125,54.7970076560145,0.000839341485624082,-0.0205785755074061,-0.0217645843351118,0.00421507178228655,-0.0119858203125436,0.00449475978380475,0.00563500630692149,0.00270636159774285,0.018231071064382,-0.00123464341011441,-0.0167754625668673
2007-03-14,-0.0197315487664024,19.5469970703125,50.9410754696002,-0.0225372099454581,0.00666888016495876,0.00896597785015399,-0.00680631101634819,-0.0260601147561001,0.00115043705710716,0.000842506335120039,0.00623054975063616,-0.00960812874916891,-0.0103997075006016,0.00396244022513353
2007-03-15,0.00795614054248016,14.696044921875,52.3319923418315,0.00992590752881886,0.00367697995951259,0.00293024056861176,0.00548729185971338,0.00657905462659981,-0.00398857163104938,0.00285067255055427,-0.00392465181936422,-0.00354239633885976,0.00746154193394957,-0.0105437086907685
2007-03-16,0.000860407910858332,15.243896484375,52.4833719331935,0.00156524716008267,-0.00383565570121566,-0.00254244784225489,-0.00484631055137304,-0.00575420621689763,0.0029793741572276,0.00863613667094182,0.00481955651581295,0.00690758936495525,0.0106293282112314,-0.00767487854683812
2007-03-19,NA,NA,NA,NA,0.0108355690427273,0.00912516565782838,-0.00285030396308074,0.0324439203975599,-0.00273980846220807,-0.00295033671005869,-0.000727049051908549,-0.0101551477001292,0.000765872778031866,-0.00914694951326106
2007-03-20,-0.00138858660645322,23.322998046875,52.206650168387,-0.00119365062700598,0.00631348191150447,0.0057468994731682,0.00390782072288708,0.0103217133872981,-0.00373035139316346,-0.00643681685546684,0.00429868072973275,-0.000461084496868408,0.00732276167423262,0.00247086941850381
2007-03-21,0.0021459652068536,13.215087890625,52.6063000385333,0.00164415726451393,0.0169366432029803,0.0196176879277463,-0.00328037182454497,-0.000790198480826463,-0.0102921221022555,0.000414925110968892,-0.00698775798040746,-0.0117926768050796,0.00167055330147763,0.0495201922016034
2007-03-22,0.016626057374624,18.800048828125,55.609429136956,0.0188982322625423,-0.000348483047308206,-0.0017034320740306,0.00785488894495119,0.00787412996755309,0.0045275759904841,0,0.00285690472442591,-0.00160889262229945,0.00665462881186493,0.034298465489471
2007-03-23,-0.00171781906289256,12.3179931640625,55.2325585166076,-0.000832398659514974,0.00109379160276004,-0.00114680602714371,0.0043618074983048,0,0.000790949145827157,0,-0.000559534481921386,0.00150512969270483,-0.0101508515290011,0.00951850640516832
2007-03-25,NA,NA,NA,NA,NA,NA,NA,NA,-0.00164869632580113,-0.00961122945365173,0.00229210442768905,-0.00215464652220781,NA,NA
2007-03-26,0.00428599868493891,9.739990234375,56.0031448544432,0.00560517260205442,0.000967434525865559,0.0027321331956472,0.00184253059576028,-0.000784722379105099,0.000967650570282193,0.00770872960548586,-0.000726196160729959,0.00408471330296153,0.0101508515290011,0.0100648037908888
2007-03-27,0.0032707974861312,12.4840087890625,56.5952004129675,0.00374520907086727,-0.00620356036875897,-0.007439122264954,-0.000692350125543088,-0.00472068292343324,0.00468155543528743,0.00331034052066006,0.00251151241266099,0.012244315187783,-0.00196159825725082,0.000317871231847223
2007-03-28,-0.0106452881636798,17.0899658203125,54.1507952217588,-0.0126607080404428,-0.00799768481549382,-0.00837566261174119,-0.0141438372704046,-0.00553577756645859,-0.00280411714994319,-0.00204191169866037,-0.00245563244282158,-0.0126196600050572,0.006623574561642,0.0181093289463241
2007-03-29,0.00957801405878254,30.530029296875,55.9218269413111,0.0112675688376006,0.00373274851668966,0.000322559831131053,0.00384888088930948,-0.00238188943177929,-0.00390163978943098,-0.00325874865436348,-0.00937550727158506,-0.00228106711681327,-0.00753015606375304,0.0299768343847664
2007-03-30,0.00723831512716341,9.7520751953125,57.2244719864862,0.00917427698467495,-0.00117468523751439,0.00155387753194083,0.00310708675245951,-0.00478086692151902,NA,NA,NA,NA,0.00226500663085206,-0.00242602136977075
2007-04-01,NA,NA,NA,NA,NA,NA,NA,NA,0.0037041975284645,0.0453356603746424,0.0167243879121585,0.0040142179474588,NA,NA
2007-04-02,0.0100318983671076,15.7879638671875,58.9777157081843,0.0114202407032785,0.00259369686681739,0.00025604046466263,0.00873402738308338,0.00795546040841595,-0.000702451944046853,-0.0449124162153063,-0.00305547305850426,-0.00933516869308688,0.00406414675793097,0.00106213031863634
2007-04-03,0.024142464462489,35.466064453125,62.8354082249868,0.027660718464893,0.00923730707251044,0.0115217485481461,0.0101161555981673,0.0149432011682635,0.00040616185277208,0.00152079130546415,0.00194547183453348,0.00101688795616877,-0.00255698746735961,-0.0199118698977269
2007-04-04,0.0143977651801977,14.5479736328125,64.9107097406494,0.0183062227229998,0.00111219874091659,0.00340592270123329,0.01015891799812,-0.016529238156765,-0.00306663659676076,-0.000426033953957401,-0.00556856322571204,-0.0026095990540044,0.012124953174441,-0.00403042156189714
2007-04-05,-0.0138516643509273,37.5479736328125,61.4923231785844,-0.0162910164259149,0.00304531397039247,0.00513188527140942,-0.00154401133667332,-0.0063694234199143,0.00224320724164069,0,0.00928222766610931,-0.00265580440238739,0.00311971825503503,-0.00155446132971443
2007-04-08,NA,NA,NA,NA,NA,NA,NA,NA,-0.00152792714826512,0,-0.0134230203321407,-0.00124528907455555,NA,NA
2007-04-09,0.00951562837547446,10.821044921875,62.8785833168592,0.0102827832182713,0.000588550367099576,-0.000874465189540511,-0.00567695407114018,NA,0.001857380259086,0.00400986455900035,0.00676187996535842,0.0025151820094889,-0.00341726464394897,-0.0440487859463378
2007-04-10,0.00611376345821898,16.0260009765625,63.7526823186415,0.00776987582009423,0.00261322602696913,0.00340834515945206,0.00134974251415315,0.00239329054410372,-0.000703007482827473,-0.00129294206353563,0.00161384603323444,-0.00191194522076376,0.00682289134888178,0.00615886995682264
2007-04-11,0.00289017523926755,20.0770263671875,64.1671690752285,0.00312963570031919,-0.00659452491246689,-0.00741358256918343,0.0081180230246632,-0.00960772233709031,-0.00145134103764837,0.00536852635130405,0.000667037267645389,0.000930251873832903,0.00044334264477687,0.00193702940471372
2007-04-12,-0.000335093907195844,22.152099609375,64.0791712451895,-0.00209332277494925,0.00618711668611281,0.00850676505110531,-0.00380517859167749,0.00481539966522952,-0.000814644203689885,0.00494131394590602,0.00227569270913641,-0.00300358822912522,-0.00251499837141941,0.0292409232865726
2007-04-13,0.00555593261867992,10.35693359375,64.9067896232617,0.00621902107829387,0.00348193116532592,0.00467388840377673,NA,0.00239903212775713,NA,NA,NA,NA,0.0151418531764747,-0.00345148454963219
2007-04-15,NA,NA,NA,NA,NA,NA,NA,NA,0.00295805559326028,0.000983803749840009,0.00403906820725975,-0.00114342413047557,NA,NA
2007-04-16,0.0116109857012552,12.4600830078125,66.5855293588791,0.0138116786542011,0.0105985428731568,0.0105345143760284,NA,0.02989983033101,-0.00358599295162089,-0.00168906332864243,0.00572625725030474,0.00315115236345863,0.00683383418830851,-0.000314373745120464
2007-04-17,0.000822529882963262,17.19091796875,66.7029836579713,-0.0003306131043987,0.00214301311147311,-0.000548182813927406,0.00370454586110442,-0.0101286026289663,-0.00105839143011216,0.00315409338880211,-0.000164722031944153,0.00295838363347034,-0.00275696814798189,-0.00804995492067578
2007-04-18,-0.00293545054311196,18.094970703125,65.8493461923018,-0.00642066169423085,0.000692952791006443,-0.00256589514497171,-0.00397897110920869,-0.00549665541644226,0.000849063080073981,0.00225251297767965,-0.00186874848272095,0.00280617466486217,0.00130685183324915,0.000475363933580314
2007-04-19,-0.0213126450786051,38.81201171875,60.1383939165078,-0.0243480127328477,-0.00120277365777131,-0.00205345217783693,-0.00730708443336965,-0.0055270357040952,0.00268565326366976,-0.000340380356321719,0.00313092453174924,-0.00204838878274734,-0.00698996281451182,-0.0208073961140137
2007-04-20,0.0259221312642077,32.8939208984375,64.0684153686154,0.0298472379724144,0.00921808666029705,0.00836287947531673,0.000436510853905943,-0.00079207617309037,NA,NA,NA,NA,0.0111895554979306,0.0247596579305165
2007-04-22,NA,NA,NA,NA,NA,NA,NA,NA,-0.00210168814122254,0.0382595597388507,-0.00384636992700633,-0.000169808946409673,NA,NA
2007-04-23,0.00909943570980981,15.467041015625,65.3315109897301,0.0107447735411555,-0.00230664447037038,-0.00107720346533486,-0.00196553425997559,0,-0.000562007804029063,-0.0408076557339559,-0.00016517549934322,0.000169808946409648,-0.00202520601373665,0.0388383045472046
2007-04-24,-0.00259915394400826,16.279052734375,64.6577108071333,-0.00671077041123162,-0.000351205549623648,0.000344723061381949,-0.00102067900428464,-0.0192006215795345,-0.000319612652427548,0.00509053651755505,-0.000110132158701667,-0.00158161467129357,-0.00931045921910855,-0.0200818819791323
2007-04-25,0.00257095124574545,14.677001953125,65.0267927947457,0.0026333633604743,0.0100880337027083,0.00920664011615533,0.00700697372592869,0.006441221360827,0.000440907385053738,-0.00357440950182655,-0.00546675758882048,-0.00699671557996832,-0.000146220305728926,0.0193227070640609
2007-04-26,0.0146713148405252,21.541015625,67.0742293899247,0.0158874179934041,-0.000782724506617998,0.00257531223031791,0.000709570364075136,0.00400479581643816,-0.00477214025040002,0.0019888034661083,-0.000720082009678378,-0.00439631012505771,-0.0135395021553945,-0.0119176172277201
2007-04-27,0.00180541630227116,17.571044921875,67.3197937913197,-0.00154968386729169,-0.000120504975632886,0.00107596942186741,0.00623424695877987,-0.00320244628316072,NA,NA,NA,NA,0.00561465377191309,0.0212903656310861
2007-04-29,NA,NA,NA,NA,NA,NA,NA,NA,0.00785306073481067,-0.000974527230349353,0.00860694968460073,0.00860285335448447,NA,NA
2007-04-30,-0.0102065251884703,27.458984375,64.5175328739804,-0.0173949487485932,-0.00786174870906284,-0.0126400646911008,0.00580949070721283,0.00878245719853327,-0.00385263602970201,0,-0.00479088996979433,-0.00737317947467886,0.00264860039590694,-0.0113491421739037
2007-05-01,0.00100540653981194,16.634033203125,64.6667219110943,2.35040878975585e-05,0.00264768798731379,0.00254713414842615,NA,-0.00717989904927623,6.61273090950363e-05,-0.00488676741828438,-0.00464756839654696,-0.00304400528804411,-0.00900437920271546,-0.0201374501728504
2007-05-02,0.00368153317546093,28.14599609375,65.2219313171653,0.00387871907344959,0.00645158853850273,0.0103393120835383,0.00898462977142633,0.0111465687092635,-0.00292670751029674,0.000211678554668625,-0.00327732552752298,-0.00446368047101307,-0.00311879157093369,-0.0112431104756186
2007-05-03,0.00847016629599278,11.9019775390625,66.4830714142985,0.00626798279597721,0.00431575161941316,0.00297459785403393,0.00627395778051915,0.00552703570409523,-0.0105181767310488,-0.0137767958184592,-0.0165497031311414,-0.00893387474186404,0.0140316904818076,-0.0077245072758241
